week,species,n_teams,weight,win_rate,usage
2026-W17,Rampardos,3,3.0,0.0,5.3968602567579135e-05
2026-W17,Runerigus,3,3.0,0.0,5.3968602567579135e-05
2026-W17,Spiritomb,3,3.0,0.0,5.3968602567579135e-05
2026-W17,Tauros-Paldea-Blaze,3,3.0,0.5,5.3968602567579135e-05
2026-W17,Torterra,3,3.0,1.0,5.3968602567579135e-05
2026-W17,Toxapex,3,3.0,0.5,5.3968602567579135e-05
2026-W17,Beedrill,2,2.0,0.0,3.597906837838609e-05
2026-W17,Decidueye-Hisui,2,2.0,1.0,3.597906837838609e-05
2026-W17,Goodra,2,2.0,1.0,3.597906837838609e-05
2026-W17,Hydrapple,2,2.0,1.0,3.597906837838609e-05
2026-W17,Luxray,2,2.0,0.0,3.597906837838609e-05
2026-W17,Quaquaval,2,2.0,,3.597906837838609e-05
2026-W17,Vaporeon,2,2.0,1.0,3.597906837838609e-05
2026-W17,Vivillon-Continental,2,2.0,0.0,3.597906837838609e-05
2026-W17,Vivillon-Polar,2,2.0,0.0,3.597906837838609e-05
2026-W17,Arbok,1,1.0,,1.7989534189193046e-05
2026-W17,Aromatisse,1,1.0,,1.7989534189193046e-05
2026-W17,Bastiodon,1,1.0,0.0,1.7989534189193046e-05
2026-W17,Diggersby,1,1.0,1.0,1.7989534189193046e-05
2026-W17,Emboar,1,1.0,,1.7989534189193046e-05
2026-W17,Emolga,1,1.0,0.0,1.7989534189193046e-05
2026-W17,Espeon,1,1.0,,1.7989534189193046e-05
2026-W17,Florges,1,1.0,,1.7989534189193046e-05
2026-W17,Furfrou-Debutante,1,1.0,,1.7989534189193046e-05
2026-W17,Glaceon,1,1.0,0.0,1.7989534189193046e-05
2026-W17,Gourgeist-Small,1,1.0,1.0,1.7989534189193046e-05
2026-W17,Hippowdon,1,1.0,,1.7989534189193046e-05
2026-W17,Houndoom,1,1.0,0.0,1.7989534189193046e-05
2026-W17,Leafeon,1,1.0,1.0,1.7989534189193046e-05
2026-W17,Lycanroc-Dusk,1,1.0,0.0,1.7989534189193046e-05
2026-W17,Lycanroc-Midnight,1,1.0,,1.7989534189193046e-05
2026-W17,Morpeko,1,1.0,1.0,1.7989534189193046e-05
2026-W17,Mr. Rime,1,1.0,,1.7989534189193046e-05
2026-W17,Ninetales,1,1.0,0.0,1.7989534189193046e-05
2026-W17,Pangoro,1,1.0,,1.7989534189193046e-05
2026-W17,Raichu-Alola,1,1.0,,1.7989534189193046e-05
2026-W17,Rotom,1,1.0,,1.7989534189193046e-05
2026-W17,Rotom-Fan,1,1.0,1.0,1.7989534189193046e-05
2026-W17,Sandaconda,1,1.0,1.0,1.7989534189193046e-05
2026-W17,Simipour,1,1.0,1.0,1.7989534189193046e-05
2026-W17,Simisage,1,1.0,1.0,1.7989534189193046e-05
2026-W17,Slowbro-Galar,1,1.0,1.0,1.7989534189193046e-05
2026-W17,Steelix,1,1.0,,1.7989534189193046e-05
2026-W17,Tauros-Paldea-Combat,1,1.0,,1.7989534189193046e-05
2026-W17,Toucannon,1,1.0,,1.7989534189193046e-05
2026-W17,Tyrantrum,1,1.0,0.0,1.7989534189193046e-05
2026-W17,Victreebel,1,1.0,0.0,1.7989534189193046e-05
2026-W17,Vivillon-Marine,1,1.0,1.0,1.7989534189193046e-05
2026-W17,Vivillon-Pokeball,1,1.0,1.0,1.7989534189193046e-05
2026-W18,sneasler,253,2087.638473510742,,0.33623135160585094
2026-W18,basculegion,250,2069.8231115341187,,0.3333620409887333
2026-W18,kingambit,215,1786.5810985565186,,0.2877435845062439
2026-W18,garchomp,211,1731.398401260376,,0.2788559571068808
2026-W18,aerodactyl,169,1403.726098060608,,0.22608163684663807
2026-W18,sinistcha,136,1114.8668699264526,,0.17955848164915836
2026-W18,incineroar,135,1107.3423461914062,,0.17834659519576765
2026-W18,charizard,122,1006.3760595321655,,0.1620851440581238
2026-W18,pelipper,111,916.4614210128784,,0.1476036517776857
2026-W18,archaludon,101,835.1560764312744,,0.13450875711640875
2026-W18,floette-eternal,93,768.3919258117676,,0.12375584137623144
2026-W18,milotic,93,756.3223514556885,,0.12181193712722263
2026-W18,Sneasler,674,674.0,0.6252285191956124,0.10855324514174194
2026-W18,rotom-wash,76,627.8320322036743,,0.10111751409442653
2026-W18,farigiraf,77,626.5392694473267,,0.10090930401668184
2026-W18,dragonite,70,576.8282241821289,,0.09290293119335062
2026-W18,Garchomp,567,567.0,0.5925110132158591,0.09132001482992237
2026-W18,froslass,68,566.4578199386597,,0.09123269227041252
2026-W18,tyranitar,68,564.6164932250977,,0.09093613145420579
2026-W18,whimsicott,66,537.0910701751709,,0.08650293561448939
2026-W18,Kingambit,468,468.0,0.6103896103896104,0.07537525033580894
2026-W18,Basculegion,450,450.0,0.6376404494382022,0.07247620224597014
2026-W18,Incineroar,444,444.0,0.5965909090909091,0.07150985288269053
2026-W18,aegislash,52,431.03116607666016,,0.06942111548197415
2026-W18,venusaur,52,424.3777093887329,,0.06834952154297633
2026-W18,scizor,49,404.59934520721436,,0.06516405327072257
2026-W18,sableye,46,379.3499164581299,,0.061097425038247326
2026-W18,Aerodactyl,332,332.0,0.5625,0.053471331434804634
2026-W18,kommo-o,37,313.42608165740967,,0.05047984907414305
2026-W18,scovillain,36,302.75175189971924,,0.048760660446679614
2026-W18,Sinistcha,281,281.0,0.5603448275862069,0.04525736184692802
2026-W18,gengar,34,276.0994482040405,,0.04446808766230399
2026-W18,Charizard,271,271.0,0.6055045871559633,0.04364677957479535
2026-W18,gardevoir,33,269.59404945373535,,0.04342033967226444
2026-W18,Floette-Eternal,265,265.0,0.6574074074074074,0.04268043021151575
2026-W18,corviknight,31,262.3569173812866,,0.042254740010567574
2026-W18,delphox,31,254.4613561630249,,0.04098309491790052
2026-W18,kangaskhan,30,247.3704605102539,,0.03984104783471096
2026-W18,meganium,30,245.13749408721924,,0.03948141022119025
2026-W18,talonflame,30,244.78071212768555,,0.03942394755128607
2026-W18,Farigiraf,241,241.0,0.5947368421052631,0.038815032758397344
2026-W18,Pelipper,239,239.0,0.546448087431694,0.03849291630397081
2026-W18,maushold,26,214.28350353240967,,0.034512121199977736
2026-W18,Whimsicott,213,213.0,0.6549707602339181,0.03430540239642586
2026-W18,torkoal,26,212.91063404083252,,0.03429100927346914
2026-W18,primarina,26,210.84817123413086,,0.03395883267012847
2026-W18,ninetales-alola,25,202.97811603546143,,0.032691295531760214
2026-W18,Milotic,201,201.0,0.5818181818181818,0.032372703669866665
2026-W18,excadrill,23,196.23351383209229,,0.03160502185762689
2026-W18,Archaludon,190,190.0,0.5579710144927537,0.030601063170520724
2026-W18,sylveon,22,182.45374488830566,,0.02938567670013218
2026-W18,rotom-heat,22,181.34796810150146,,0.029207582251155915
2026-W18,Rotom-Wash,180,180.0,0.5503355704697986,0.028990480898388054
2026-W18,Gengar,172,172.0,0.5608108108108109,0.02770201508068192
2026-W18,hydreigon,20,171.4596462249756,,0.02761498665960849
2026-W18,tsareena,18,153.51898765563965,,0.024725495995392737
2026-W18,zoroark-hisui,17,139.31175231933594,,0.022437303858525978
2026-W18,Venusaur,138,138.0,0.6086956521739131,0.022226035355430843
2026-W18,politoed,16,130.27557563781738,,0.020981953261414738
2026-W18,tinkaton,15,122.4292345046997,,0.01971823546840427
2026-W18,dragapult,15,121.92922592163086,,0.019637704972423783
2026-W18,Dragonite,121,121.0,0.59,0.019488045492805302
2026-W18,Aegislash,118,118.0,0.5604395604395604,0.019004870811165503
2026-W18,blastoise,14,114.46314907073975,,0.01843523187058125
2026-W18,gyarados,14,113.25791263580322,,0.018241118626997538
2026-W18,Talonflame,112,112.0,0.5375,0.0180385214478859
2026-W18,clefable,13,105.17314052581787,,0.01693899956354003
2026-W18,Tyranitar,102,102.0,0.42105263157894735,0.01642793917575323
2026-W18,Froslass,100,100.0,0.7142857142857143,0.0161058227213267
2026-W18,volcarona,12,97.9100284576416,,0.015769215609788275
2026-W18,typhlosion-hisui,12,96.85208034515381,,0.01559882436230737
2026-W18,Sinistcha-Masterpiece,94,94.0,0.4805194805194805,0.015139473358047096
2026-W18,Delphox,93,93.0,0.6052631578947368,0.014978415130833828
2026-W18,floette,11,91.50457000732422,,0.014737563827291918
2026-W18,lopunny,11,89.91055679321289,,0.014480834884872626
2026-W18,palafin,11,89.23976612091064,,0.014372798528360431
2026-W18,Ninetales-Alola,89,89.0,0.5526315789473685,0.014334182221980761
2026-W18,arcanine-hisui,10,82.77981376647949,,0.01333237005427358
2026-W18,mimikyu,9,81.36869525909424,,0.013105097809086278
2026-W18,Scizor,81,81.0,0.5,0.013045716404274625
2026-W18,aggron,10,80.81472110748291,,0.013015875714305784
2026-W18,Meganium,80,80.0,0.532258064516129,0.012884658177061359
2026-W18,Torkoal,77,77.0,0.6451612903225806,0.012401483495421558
2026-W18,Glimmora,74,74.0,0.6271186440677966,0.011918308813781756
2026-W18,Sylveon,74,74.0,0.5714285714285714,0.011918308813781756
2026-W18,glimmora,9,72.91055202484131,,0.011742844254261614
2026-W18,gallade,9,72.89215278625488,,0.01173988090551281
2026-W18,Kommo-o,72,72.0,0.5471698113207547,0.011596192359355223
2026-W18,Rotom-Heat,71,71.0,0.6271186440677966,0.011435134132141955
2026-W18,Corviknight,70,70.0,0.4,0.011274075904928689
2026-W18,azumarill,8,66.12034130096436,,0.010649224952669477
2026-W18,Scovillain,66,66.0,0.4166666666666667,0.01062984299607562
2026-W18,heliolisk,8,64.82049083709717,,0.010439873341316686
2026-W18,meowscarada,8,64.66069793701172,,0.010414137380107656
2026-W18,golurk,8,64.53034114837646,,0.010393142346824848
2026-W18,Clefable,58,58.0,0.6122448979591837,0.009341377178369484
2026-W18,Maushold,58,58.0,0.6304347826086957,0.009341377178369484
2026-W18,ceruledge,7,57.05826950073242,,0.009189703733644784
2026-W18,Kangaskhan,57,57.0,0.6888888888888889,0.009180318951156218
2026-W18,manectric,7,56.9295597076416,,0.00916897396254459
2026-W18,Blastoise,55,55.0,0.5,0.008858202496729684
2026-W18,Sableye,55,55.0,0.45454545454545453,0.008858202496729684
2026-W18,Gardevoir,52,52.0,0.4634146341463415,0.008375027815089883
2026-W18,Politoed,51,51.0,0.5121951219512195,0.008213969587876615
2026-W18,Primarina,50,50.0,0.4418604651162791,0.00805291136066335
2026-W18,lucario,6,48.31729030609131,,0.007781897120447836
2026-W18,Excadrill,46,46.0,0.5,0.007408678451810281
2026-W18,Typhlosion-Hisui,46,46.0,0.6153846153846154,0.007408678451810281
2026-W18,Lucario,45,45.0,0.5555555555555556,0.0072476202245970135
2026-W18,starmie,5,44.42442512512207,,0.007154919155620677
2026-W18,Hydreigon,44,44.0,0.5454545454545454,0.007086561997383747
2026-W18,Gyarados,43,43.0,0.46875,0.00692550377017048
2026-W18,Dragapult,42,42.0,0.6388888888888888,0.006764445542957213
2026-W18,chandelure,5,41.72561550140381,,0.006720253662038509
2026-W18,hatterene,5,40.4997615814209,,0.006522819802863628
2026-W18,goodra-hisui,5,40.45218849182129,,0.006515157765389657
2026-W18,feraligatr,5,40.38969707489014,,0.00650509300856268
2026-W18,Golurk,40,40.0,0.6666666666666666,0.006442329088530679
2026-W18,Maushold-Four,40,40.0,0.6896551724137931,0.006442329088530679
2026-W18,Palafin,39,39.0,0.6875,0.006281270861317412
2026-W18,Tsareena,37,37.0,0.52,0.005959154406890878
2026-W18,Arcanine-Hisui,35,35.0,0.5714285714285714,0.0056370379524643445
2026-W18,Aggron,34,34.0,0.38461538461538464,0.005475979725251077
2026-W18,raichu,4,32.66289043426514,,0.005260627229003919
2026-W18,drampa,4,32.55102348327637,,0.005242610136193914
2026-W18,skarmory,4,32.36579513549805,,0.005212777586871095
2026-W18,empoleon,4,32.322031021118164,,0.005205729016193513
2026-W18,Starmie,32,32.0,0.5,0.005153863270824543
2026-W18,Volcarona,31,31.0,0.4642857142857143,0.004992805043611276
2026-W18,Chandelure,30,30.0,0.6,0.00483174681639801
2026-W18,Heliolisk,30,30.0,0.64,0.00483174681639801
2026-W18,Lopunny,30,30.0,0.5,0.00483174681639801
2026-W18,Gallade,28,28.0,0.6521739130434783,0.004509630361971475
2026-W18,vivillon,3,27.106014251708984,,0.0043656466021977985
2026-W18,Meowstic,27,27.0,0.5217391304347826,0.004348572134758208
2026-W18,Camerupt,25,25.0,0.6842105263157895,0.004026455680331675
2026-W18,samurott-hisui,3,24.96363639831543,,0.0040205990231092685
2026-W18,chesnaught,3,24.551722526550293,,0.003954256905158222
2026-W18,slowking-galar,3,24.42362880706787,,0.00393362635778123
2026-W18,altaria,3,24.351304054260254,,0.003921977861310397
2026-W18,meowstic,3,24.28817081451416,,0.003911809733638662
2026-W18,heracross,3,24.286828994750977,,0.0039115936225263635
2026-W18,ampharos,3,24.279489517211914,,0.00391041153928525
2026-W18,weavile,3,24.273266792297363,,0.003909409318242077
2026-W18,abomasnow,3,24.271879196166992,,0.0039091858344692315
2026-W18,hawlucha,3,24.265085220336914,,0.003908091608766309
2026-W18,decidueye-hisui,3,24.257210731506348,,0.0039068233575550474
2026-W18,greninja,3,24.249229431152344,,0.003905537903469175
2026-W18,rotom-frost,3,24.241941452026367,,0.0039043641144711778
2026-W18,snorlax,3,24.220842361450195,,0.0039009659323471675
2026-W18,armarouge,3,24.219944953918457,,0.0039008213974810178
2026-W18,tauros-paldea-aqua,3,24.211190223693848,,0.0038994113761513117
2026-W18,chimecho,3,24.2064151763916,,0.0038986423154979528
2026-W18,vanilluxe,3,24.198760986328125,,0.0038974095452155755
2026-W18,orthworm,3,24.153870582580566,,0.003890179576369106
2026-W18,crabominable,3,24.147563934326172,,0.0038891638387815956
2026-W18,Greninja,23,23.0,0.6,0.0037043392259051406
2026-W18,Basculegion-F,22,22.0,0.4,0.0035432809986918733
2026-W18,Hatterene,22,22.0,0.5384615384615384,0.0035432809986918733
2026-W18,Mamoswine,22,22.0,0.4375,0.0035432809986918733
2026-W18,Tauros-Paldea-Aqua,22,22.0,0.55,0.0035432809986918733
2026-W18,Weavile,22,22.0,0.5,0.0035432809986918733
2026-W18,Krookodile,21,21.0,0.65,0.0033822227714786065
2026-W18,Mimikyu,21,21.0,0.5294117647058824,0.0033822227714786065
2026-W18,Rotom-Mow,21,21.0,0.6,0.0033822227714786065
2026-W18,Tinkaton,21,21.0,0.5789473684210527,0.0033822227714786065
2026-W18,Conkeldurr,19,19.0,0.4666666666666667,0.0030601063170520725
2026-W18,Crabominable,19,19.0,0.6666666666666666,0.0030601063170520725
2026-W18,Araquanid,18,18.0,0.25,0.0028990480898388057
2026-W18,Feraligatr,18,18.0,0.4,0.0028990480898388057
2026-W18,Oranguru,18,18.0,0.46153846153846156,0.0028990480898388057
2026-W18,Vanilluxe,18,18.0,0.5454545454545454,0.0028990480898388057
2026-W18,sharpedo,2,17.031620979309082,,0.002743082681495807
2026-W18,skeledirge,2,16.477192878723145,,0.0026537874744982167
2026-W18,cofagrigus,2,16.321070671081543,,0.0026286427085068387
2026-W18,mamoswine,2,16.30824375152588,,0.0026265768275825965
2026-W18,oranguru,2,16.28866672515869,,0.00262342378642179
2026-W18,goodra,2,16.272953987121582,,0.0026208931206888665
2026-W18,garganacl,2,16.219380378723145,,0.0026122646502947963
2026-W18,pikachu,2,16.2162504196167,,0.0026117605446298623
2026-W18,toxapex,2,16.198562622070312,,0.002608911779313734
2026-W18,lycanroc,2,16.192174911499023,,0.002607882985973171
2026-W18,arcanine,2,16.186774253845215,,0.0026070131656256625
2026-W18,spiritomb,2,16.184733390808105,,0.002606684467842921
2026-W18,camerupt,2,16.184703826904297,,0.0026066797063329836
2026-W18,zoroark,2,16.177385330200195,,0.002605501002227955
2026-W18,basculegion-f,2,16.17147922515869,,0.0026045497754202352
2026-W18,aromatisse,2,16.168936729431152,,0.0026041402855656605
2026-W18,bellibolt,2,16.15254783630371,,0.0026015007194925667
2026-W18,slowbro-galar,2,16.149250984191895,,0.0026009697343360536
2026-W18,umbreon,2,16.12619113922119,,0.0025972557565852594
2026-W18,quaquaval,2,16.102482795715332,,0.002593437332810042
2026-W18,toxicroak,2,16.101303100585938,,0.00259324733320385
2026-W18,Altaria,16,16.0,0.4,0.0025769316354122716
2026-W18,Drampa,16,16.0,0.5,0.0025769316354122716
2026-W18,Torterra,15,15.0,0.46153846153846156,0.002415873408199005
2026-W18,Chesnaught,13,13.0,0.7272727272727273,0.0020937569537724707
2026-W18,Empoleon,13,13.0,0.375,0.0020937569537724707
2026-W18,Skarmory,13,13.0,0.4444444444444444,0.0020937569537724707
2026-W18,Azumarill,12,12.0,0.5454545454545454,0.0019326987265592037
2026-W18,Goodra-Hisui,12,12.0,0.7,0.0019326987265592037
2026-W18,Kleavor,12,12.0,0.3333333333333333,0.0019326987265592037
2026-W18,Manectric,12,12.0,0.45454545454545453,0.0019326987265592037
2026-W18,Orthworm,12,12.0,0.6,0.0019326987265592037
2026-W18,Raichu,12,12.0,0.5555555555555556,0.0019326987265592037
2026-W18,Slowking-Galar,12,12.0,0.5714285714285714,0.0019326987265592037
2026-W18,Alakazam,11,11.0,0.8,0.0017716404993459367
2026-W18,Ampharos,11,11.0,0.8571428571428571,0.0017716404993459367
2026-W18,Decidueye-Hisui,11,11.0,0.2222222222222222,0.0017716404993459367
2026-W18,Ditto,11,11.0,0.8,0.0017716404993459367
2026-W18,Meowscarada,10,10.0,0.3333333333333333,0.0016105822721326699
2026-W18,Rotom-Frost,10,10.0,0.3333333333333333,0.0016105822721326699
2026-W18,Abomasnow,9,9.0,0.375,0.0014495240449194028
2026-W18,Arcanine,9,9.0,0.5555555555555556,0.0014495240449194028
2026-W18,Espathra,9,9.0,0.5714285714285714,0.0014495240449194028
2026-W18,Sharpedo,9,9.0,0.125,0.0014495240449194028
2026-W18,kleavor,1,8.399999618530273,,0.0013528890471526047
2026-W18,araquanid,1,8.363636016845703,,0.0013470323899301983
2026-W18,beedrill,1,8.25,,0.0013287303745094525
2026-W18,clawitzer,1,8.210526466369629,,0.0013223728371611018
2026-W18,hydrapple,1,8.20512866973877,,0.0013215034776048777
2026-W18,castform,1,8.195121765136719,,0.001319891783289779
2026-W18,pangoro,1,8.195121765136719,,0.001319891783289779
2026-W18,rotom,1,8.129032135009766,,0.0013092475046243516
2026-W18,luxray,1,8.125,,0.0013085980961077943
2026-W18,gourgeist,1,8.119402885437012,,0.0013076966347587698
2026-W18,mr-rime,1,8.105262756347656,,0.0013054192506350714
2026-W18,salazzle,1,8.090909004211426,,0.0013031074607621515
2026-W18,rhyperior,1,8.084210395812988,,0.0013020285947687033
2026-W18,torterra,1,8.082473754882812,,0.001301748894459183
2026-W18,slowbro,1,8.079208374023438,,0.001301222978006796
2026-W18,victreebel,1,8.077670097351074,,0.0013009752258929816
2026-W18,tauros-paldea-blaze,1,8.076923370361328,,0.0013008549593678009
2026-W18,leafeon,1,8.068376541137695,,0.0012994784222047481
2026-W18,emolga,1,8.058823585510254,,0.0012979398401067454
2026-W18,infernape,1,8.058823585510254,,0.0012979398401067454
2026-W18,conkeldurr,1,8.058394432067871,,0.0012978707214141127
2026-W18,rotom-mow,1,8.057554244995117,,0.0012977354023736474
2026-W18,serperior,1,8.057143211364746,,0.001297669202025815
2026-W18,espathra,1,8.0563383102417,,0.0012975395660778548
2026-W18,klefki,1,8.05555534362793,,0.0012974134628630741
2026-W18,sandaconda,1,8.05555534362793,,0.0012974134628630741
2026-W18,gliscor,1,8.047618865966797,,0.0012961352278406542
2026-W18,hippowdon,1,8.045714378356934,,0.00129582849444246
2026-W18,toucannon,1,8.042105674743652,,0.0012952472830359669
2026-W18,krookodile,1,8.041450500488281,,0.001295141761831881
2026-W18,machamp,1,8.041450500488281,,0.001295141761831881
2026-W18,Bellibolt,8,8.0,0.5,0.0012884658177061358
2026-W18,Banette,7,7.0,1.0,0.0011274075904928688
2026-W18,Hawlucha,7,7.0,0.5,0.0011274075904928688
2026-W18,Liepard,7,7.0,0.5,0.0011274075904928688
2026-W18,Lycanroc-Midnight,7,7.0,0.5714285714285714,0.0011274075904928688
2026-W18,Mr. Rime,7,7.0,0.6666666666666666,0.0011274075904928688
2026-W18,Pidgeot,7,7.0,0.6666666666666666,0.0011274075904928688
2026-W18,Pinsir,7,7.0,0.3333333333333333,0.0011274075904928688
2026-W18,Slowbro,7,7.0,0.5,0.0011274075904928688
2026-W18,Ceruledge,6,6.0,0.6,0.0009663493632796018
2026-W18,Chimecho,6,6.0,0.25,0.0009663493632796018
2026-W18,Infernape,6,6.0,0.0,0.0009663493632796018
2026-W18,Klefki,6,6.0,0.8,0.0009663493632796018
2026-W18,Umbreon,6,6.0,0.5,0.0009663493632796018
2026-W18,Beedrill,5,5.0,0.0,0.0008052911360663349
2026-W18,Reuniclus,5,5.0,0.5,0.0008052911360663349
2026-W18,Slowking,5,5.0,0.6666666666666666,0.0008052911360663349
2026-W18,Snorlax,5,5.0,0.25,0.0008052911360663349
2026-W18,Steelix,5,5.0,0.5,0.0008052911360663349
2026-W18,Cofagrigus,4,4.0,0.3333333333333333,0.0006442329088530679
2026-W18,Garganacl,4,4.0,0.3333333333333333,0.0006442329088530679
2026-W18,Gliscor,4,4.0,0.5,0.0006442329088530679
2026-W18,Heracross,4,4.0,0.3333333333333333,0.0006442329088530679
2026-W18,Mudsdale,4,4.0,1.0,0.0006442329088530679
2026-W18,Rhyperior,4,4.0,0.75,0.0006442329088530679
2026-W18,Toxicroak,4,4.0,0.5,0.0006442329088530679
2026-W18,Wyrdeer,4,4.0,0.0,0.0006442329088530679
